/tmp/haruspex_mDNSClientPosix/mDNSCoreReceive_00449d08.c,external.semgrep-rules-0xdea.c.raptor-interesting-api-calls,421,Locate all calls to interesting and potentially insecure API functions (candidate points). The auditor can backtrace from these candidate points to find pathways allowing access from untrusted input.
/tmp/haruspex_mDNSClientPosix/mDNSCoreReceive_00449d08.c,external.semgrep-rules-0xdea.c.raptor-signed-unsigned-conversion,421,The software uses a signed primitive and performs a cast to an unsigned primitive, or uses an unsigned primitive and performs a cast to a signed primitive, which can produce an unexpected value. When the result of a function is to be used as a size parameter, using negative return values can have unexpected results. Although less frequent an issue, unsigned-to-signed conversion can be  the precursor to buffer underwrite conditions. Buffer underwrites  occur frequently when large unsigned values are cast to signed values,  and then used as indexes into a buffer or for pointer arithmetic.
/tmp/haruspex_mDNSClientPosix/mDNSCoreReceive_00449d08.c,external.semgrep-rules-0xdea.c.raptor-interesting-api-calls,601,Locate all calls to interesting and potentially insecure API functions (candidate points). The auditor can backtrace from these candidate points to find pathways allowing access from untrusted input.
/tmp/haruspex_mDNSClientPosix/mDNSCoreReceive_00449d08.c,external.semgrep-rules-0xdea.c.raptor-signed-unsigned-conversion,601,The software uses a signed primitive and performs a cast to an unsigned primitive, or uses an unsigned primitive and performs a cast to a signed primitive, which can produce an unexpected value. When the result of a function is to be used as a size parameter, using negative return values can have unexpected results. Although less frequent an issue, unsigned-to-signed conversion can be  the precursor to buffer underwrite conditions. Buffer underwrites  occur frequently when large unsigned values are cast to signed values,  and then used as indexes into a buffer or for pointer arithmetic.
/tmp/haruspex_mDNSClientPosix/mDNSCoreReceive_00449d08.c,external.semgrep-rules-0xdea.c.raptor-interesting-api-calls,635,Locate all calls to interesting and potentially insecure API functions (candidate points). The auditor can backtrace from these candidate points to find pathways allowing access from untrusted input.
/tmp/haruspex_mDNSClientPosix/mDNSCoreReceive_00449d08.c,external.semgrep-rules-0xdea.c.raptor-interesting-api-calls,641,Locate all calls to interesting and potentially insecure API functions (candidate points). The auditor can backtrace from these candidate points to find pathways allowing access from untrusted input.
/tmp/haruspex_mDNSClientPosix/mDNSCoreRestartAddressQueries_0043739c.c,external.semgrep-rules-0xdea.c.raptor-integer-truncation,75,Truncation errors occur when a primitive is cast to a primitive of a  smaller size and data is lost in the conversion. The value cannot be  trusted and the application will be in an undefined state.
/tmp/haruspex_mDNSClientPosix/mDNSPlatformInit_00406620.c,external.semgrep-rules-0xdea.c.raptor-integer-truncation,35,Truncation errors occur when a primitive is cast to a primitive of a  smaller size and data is lost in the conversion. The value cannot be  trusted and the application will be in an undefined state.
/tmp/haruspex_mDNSClientPosix/mDNSPlatformInit_00406620.c,external.semgrep-rules-0xdea.c.raptor-integer-truncation,49,Truncation errors occur when a primitive is cast to a primitive of a  smaller size and data is lost in the conversion. The value cannot be  trusted and the application will be in an undefined state.
/tmp/haruspex_mDNSClientPosix/mDNSPlatformInit_00406620.c,external.semgrep-rules-0xdea.c.raptor-interesting-api-calls,75,Locate all calls to interesting and potentially insecure API functions (candidate points). The auditor can backtrace from these candidate points to find pathways allowing access from untrusted input.
/tmp/haruspex_mDNSClientPosix/mDNSPlatformInit_00406620.c,external.semgrep-rules-0xdea.c.raptor-signed-unsigned-conversion,75,The software uses a signed primitive and performs a cast to an unsigned primitive, or uses an unsigned primitive and performs a cast to a signed primitive, which can produce an unexpected value. When the result of a function is to be used as a size parameter, using negative return values can have unexpected results. Although less frequent an issue, unsigned-to-signed conversion can be  the precursor to buffer underwrite conditions. Buffer underwrites  occur frequently when large unsigned values are cast to signed values,  and then used as indexes into a buffer or for pointer arithmetic.
/tmp/haruspex_mDNSClientPosix/mDNSPlatformMemSame_00404f1c.c,external.semgrep-rules-0xdea.c.raptor-signed-unsigned-conversion,7,The software uses a signed primitive and performs a cast to an unsigned primitive, or uses an unsigned primitive and performs a cast to a signed primitive, which can produce an unexpected value. When the result of a function is to be used as a size parameter, using negative return values can have unexpected results. Although less frequent an issue, unsigned-to-signed conversion can be  the precursor to buffer underwrite conditions. Buffer underwrites  occur frequently when large unsigned values are cast to signed values,  and then used as indexes into a buffer or for pointer arithmetic.
/tmp/haruspex_mDNSClientPosix/mDNSPlatformSendUDP_00406a28.c,external.semgrep-rules-0xdea.c.raptor-interesting-api-calls,51,Locate all calls to interesting and potentially insecure API functions (candidate points). The auditor can backtrace from these candidate points to find pathways allowing access from untrusted input.
/tmp/haruspex_mDNSClientPosix/mDNSPlatformSendUDP_00406a28.c,external.semgrep-rules-0xdea.c.raptor-signed-unsigned-conversion,51,The software uses a signed primitive and performs a cast to an unsigned primitive, or uses an unsigned primitive and performs a cast to a signed primitive, which can produce an unexpected value. When the result of a function is to be used as a size parameter, using negative return values can have unexpected results. Although less frequent an issue, unsigned-to-signed conversion can be  the precursor to buffer underwrite conditions. Buffer underwrites  occur frequently when large unsigned values are cast to signed values,  and then used as indexes into a buffer or for pointer arithmetic.
/tmp/haruspex_mDNSClientPosix/mDNSPlatformSourceAddrForDest_00424bf4.c,external.semgrep-rules-0xdea.c.raptor-interesting-api-calls,32,Locate all calls to interesting and potentially insecure API functions (candidate points). The auditor can backtrace from these candidate points to find pathways allowing access from untrusted input.
/tmp/haruspex_mDNSClientPosix/mDNSPlatformSourceAddrForDest_00424bf4.c,external.semgrep-rules-0xdea.c.raptor-signed-unsigned-conversion,32,The software uses a signed primitive and performs a cast to an unsigned primitive, or uses an unsigned primitive and performs a cast to a signed primitive, which can produce an unexpected value. When the result of a function is to be used as a size parameter, using negative return values can have unexpected results. Although less frequent an issue, unsigned-to-signed conversion can be  the precursor to buffer underwrite conditions. Buffer underwrites  occur frequently when large unsigned values are cast to signed values,  and then used as indexes into a buffer or for pointer arithmetic.
/tmp/haruspex_mDNSClientPosix/mDNSPlatformSourceAddrForDest_00424bf4.c,external.semgrep-rules-0xdea.c.raptor-interesting-api-calls,59,Locate all calls to interesting and potentially insecure API functions (candidate points). The auditor can backtrace from these candidate points to find pathways allowing access from untrusted input.
/tmp/haruspex_mDNSClientPosix/mDNSPlatformSourceAddrForDest_00424bf4.c,external.semgrep-rules-0xdea.c.raptor-signed-unsigned-conversion,59,The software uses a signed primitive and performs a cast to an unsigned primitive, or uses an unsigned primitive and performs a cast to a signed primitive, which can produce an unexpected value. When the result of a function is to be used as a size parameter, using negative return values can have unexpected results. Although less frequent an issue, unsigned-to-signed conversion can be  the precursor to buffer underwrite conditions. Buffer underwrites  occur frequently when large unsigned values are cast to signed values,  and then used as indexes into a buffer or for pointer arithmetic.
/tmp/haruspex_mDNSClientPosix/mDNSSendDNSMessage_004241e4.c,external.semgrep-rules-0xdea.c.raptor-integer-truncation,28,Truncation errors occur when a primitive is cast to a primitive of a  smaller size and data is lost in the conversion. The value cannot be  trusted and the application will be in an undefined state.
/tmp/haruspex_mDNSClientPosix/mDNSSendDNSMessage_004241e4.c,external.semgrep-rules-0xdea.c.raptor-integer-truncation,46,Truncation errors occur when a primitive is cast to a primitive of a  smaller size and data is lost in the conversion. The value cannot be  trusted and the application will be in an undefined state.
/tmp/haruspex_mDNSClientPosix/mDNSSendDNSMessage_004241e4.c,external.semgrep-rules-0xdea.c.raptor-integer-truncation,104,Truncation errors occur when a primitive is cast to a primitive of a  smaller size and data is lost in the conversion. The value cannot be  trusted and the application will be in an undefined state.
/tmp/haruspex_mDNSClientPosix/mDNS_AddDNSServer_004102d0.c,external.semgrep-rules-0xdea.c.raptor-interesting-api-calls,92,Locate all calls to interesting and potentially insecure API functions (candidate points). The auditor can backtrace from these candidate points to find pathways allowing access from untrusted input.
/tmp/haruspex_mDNSClientPosix/mDNS_AddDNSServer_004102d0.c,external.semgrep-rules-0xdea.c.raptor-signed-unsigned-conversion,92,The software uses a signed primitive and performs a cast to an unsigned primitive, or uses an unsigned primitive and performs a cast to a signed primitive, which can produce an unexpected value. When the result of a function is to be used as a size parameter, using negative return values can have unexpected results. Although less frequent an issue, unsigned-to-signed conversion can be  the precursor to buffer underwrite conditions. Buffer underwrites  occur frequently when large unsigned values are cast to signed values,  and then used as indexes into a buffer or for pointer arithmetic.
/tmp/haruspex_mDNSClientPosix/mDNS_Deregister_internal_00438e74.c,external.semgrep-rules-0xdea.c.raptor-integer-truncation,22,Truncation errors occur when a primitive is cast to a primitive of a  smaller size and data is lost in the conversion. The value cannot be  trusted and the application will be in an undefined state.
/tmp/haruspex_mDNSClientPosix/mDNS_Deregister_internal_00438e74.c,external.semgrep-rules-0xdea.c.raptor-interesting-api-calls,52,Locate all calls to interesting and potentially insecure API functions (candidate points). The auditor can backtrace from these candidate points to find pathways allowing access from untrusted input.
/tmp/haruspex_mDNSClientPosix/mDNS_Deregister_internal_00438e74.c,external.semgrep-rules-0xdea.c.raptor-signed-unsigned-conversion,52,The software uses a signed primitive and performs a cast to an unsigned primitive, or uses an unsigned primitive and performs a cast to a signed primitive, which can produce an unexpected value. When the result of a function is to be used as a size parameter, using negative return values can have unexpected results. Although less frequent an issue, unsigned-to-signed conversion can be  the precursor to buffer underwrite conditions. Buffer underwrites  occur frequently when large unsigned values are cast to signed values,  and then used as indexes into a buffer or for pointer arithmetic.
/tmp/haruspex_mDNSClientPosix/mDNS_Deregister_internal_00438e74.c,external.semgrep-rules-0xdea.c.raptor-interesting-api-calls,127,Locate all calls to interesting and potentially insecure API functions (candidate points). The auditor can backtrace from these candidate points to find pathways allowing access from untrusted input.
/tmp/haruspex_mDNSClientPosix/mDNS_Deregister_internal_00438e74.c,external.semgrep-rules-0xdea.c.raptor-signed-unsigned-conversion,127,The software uses a signed primitive and performs a cast to an unsigned primitive, or uses an unsigned primitive and performs a cast to a signed primitive, which can produce an unexpected value. When the result of a function is to be used as a size parameter, using negative return values can have unexpected results. Although less frequent an issue, unsigned-to-signed conversion can be  the precursor to buffer underwrite conditions. Buffer underwrites  occur frequently when large unsigned values are cast to signed values,  and then used as indexes into a buffer or for pointer arithmetic.
/tmp/haruspex_mDNSClientPosix/mDNS_GetDomains_00433fc4.c,external.semgrep-rules-0xdea.c.raptor-interesting-api-calls,12,Locate all calls to interesting and potentially insecure API functions (candidate points). The auditor can backtrace from these candidate points to find pathways allowing access from untrusted input.
/tmp/haruspex_mDNSClientPosix/mDNS_GetDomains_00433fc4.c,external.semgrep-rules-0xdea.c.raptor-signed-unsigned-conversion,12,The software uses a signed primitive and performs a cast to an unsigned primitive, or uses an unsigned primitive and performs a cast to a signed primitive, which can produce an unexpected value. When the result of a function is to be used as a size parameter, using negative return values can have unexpected results. Although less frequent an issue, unsigned-to-signed conversion can be  the precursor to buffer underwrite conditions. Buffer underwrites  occur frequently when large unsigned values are cast to signed values,  and then used as indexes into a buffer or for pointer arithmetic.
/tmp/haruspex_mDNSClientPosix/mDNS_Init_00436e30.c,external.semgrep-rules-0xdea.c.raptor-interesting-api-calls,29,Locate all calls to interesting and potentially insecure API functions (candidate points). The auditor can backtrace from these candidate points to find pathways allowing access from untrusted input.
/tmp/haruspex_mDNSClientPosix/mDNS_Init_00436e30.c,external.semgrep-rules-0xdea.c.raptor-signed-unsigned-conversion,29,The software uses a signed primitive and performs a cast to an unsigned primitive, or uses an unsigned primitive and performs a cast to a signed primitive, which can produce an unexpected value. When the result of a function is to be used as a size parameter, using negative return values can have unexpected results. Although less frequent an issue, unsigned-to-signed conversion can be  the precursor to buffer underwrite conditions. Buffer underwrites  occur frequently when large unsigned values are cast to signed values,  and then used as indexes into a buffer or for pointer arithmetic.
/tmp/haruspex_mDNSClientPosix/mDNS_Init_00436e30.c,external.semgrep-rules-0xdea.c.raptor-interesting-api-calls,135,Locate all calls to interesting and potentially insecure API functions (candidate points). The auditor can backtrace from these candidate points to find pathways allowing access from untrusted input.
/tmp/haruspex_mDNSClientPosix/mDNS_Init_00436e30.c,external.semgrep-rules-0xdea.c.raptor-signed-unsigned-conversion,135,The software uses a signed primitive and performs a cast to an unsigned primitive, or uses an unsigned primitive and performs a cast to a signed primitive, which can produce an unexpected value. When the result of a function is to be used as a size parameter, using negative return values can have unexpected results. Although less frequent an issue, unsigned-to-signed conversion can be  the precursor to buffer underwrite conditions. Buffer underwrites  occur frequently when large unsigned values are cast to signed values,  and then used as indexes into a buffer or for pointer arithmetic.
/tmp/haruspex_mDNSClientPosix/mDNS_Init_00436e30.c,external.semgrep-rules-0xdea.c.raptor-interesting-api-calls,136,Locate all calls to interesting and potentially insecure API functions (candidate points). The auditor can backtrace from these candidate points to find pathways allowing access from untrusted input.
/tmp/haruspex_mDNSClientPosix/mDNS_Init_00436e30.c,external.semgrep-rules-0xdea.c.raptor-signed-unsigned-conversion,136,The software uses a signed primitive and performs a cast to an unsigned primitive, or uses an unsigned primitive and performs a cast to a signed primitive, which can produce an unexpected value. When the result of a function is to be used as a size parameter, using negative return values can have unexpected results. Although less frequent an issue, unsigned-to-signed conversion can be  the precursor to buffer underwrite conditions. Buffer underwrites  occur frequently when large unsigned values are cast to signed values,  and then used as indexes into a buffer or for pointer arithmetic.
/tmp/haruspex_mDNSClientPosix/mDNS_Init_00436e30.c,external.semgrep-rules-0xdea.c.raptor-interesting-api-calls,137,Locate all calls to interesting and potentially insecure API functions (candidate points). The auditor can backtrace from these candidate points to find pathways allowing access from untrusted input.
/tmp/haruspex_mDNSClientPosix/mDNS_Init_00436e30.c,external.semgrep-rules-0xdea.c.raptor-signed-unsigned-conversion,137,The software uses a signed primitive and performs a cast to an unsigned primitive, or uses an unsigned primitive and performs a cast to a signed primitive, which can produce an unexpected value. When the result of a function is to be used as a size parameter, using negative return values can have unexpected results. Although less frequent an issue, unsigned-to-signed conversion can be  the precursor to buffer underwrite conditions. Buffer underwrites  occur frequently when large unsigned values are cast to signed values,  and then used as indexes into a buffer or for pointer arithmetic.
/tmp/haruspex_mDNSClientPosix/mDNS_NewMessageID_00428b8c.c,external.semgrep-rules-0xdea.c.raptor-integer-truncation,11,Truncation errors occur when a primitive is cast to a primitive of a  smaller size and data is lost in the conversion. The value cannot be  trusted and the application will be in an undefined state.
/tmp/haruspex_mDNSClientPosix/mDNS_Register_internal_004463c4.c,external.semgrep-rules-0xdea.c.raptor-integer-truncation,32,Truncation errors occur when a primitive is cast to a primitive of a  smaller size and data is lost in the conversion. The value cannot be  trusted and the application will be in an undefined state.
/tmp/haruspex_mDNSClientPosix/mDNS_Register_internal_004463c4.c,external.semgrep-rules-0xdea.c.raptor-interesting-api-calls,146,Locate all calls to interesting and potentially insecure API functions (candidate points). The auditor can backtrace from these candidate points to find pathways allowing access from untrusted input.
/tmp/haruspex_mDNSClientPosix/mDNS_Register_internal_004463c4.c,external.semgrep-rules-0xdea.c.raptor-signed-unsigned-conversion,146,The software uses a signed primitive and performs a cast to an unsigned primitive, or uses an unsigned primitive and performs a cast to a signed primitive, which can produce an unexpected value. When the result of a function is to be used as a size parameter, using negative return values can have unexpected results. Although less frequent an issue, unsigned-to-signed conversion can be  the precursor to buffer underwrite conditions. Buffer underwrites  occur frequently when large unsigned values are cast to signed values,  and then used as indexes into a buffer or for pointer arithmetic.
/tmp/haruspex_mDNSClientPosix/mDNS_Register_internal_004463c4.c,external.semgrep-rules-0xdea.c.raptor-integer-truncation,191,Truncation errors occur when a primitive is cast to a primitive of a  smaller size and data is lost in the conversion. The value cannot be  trusted and the application will be in an undefined state.
/tmp/haruspex_mDNSClientPosix/mDNS_SetPrimaryInterfaceInfo_00411b44.c,external.semgrep-rules-0xdea.c.raptor-interesting-api-calls,53,Locate all calls to interesting and potentially insecure API functions (candidate points). The auditor can backtrace from these candidate points to find pathways allowing access from untrusted input.
/tmp/haruspex_mDNSClientPosix/mDNS_SetPrimaryInterfaceInfo_00411b44.c,external.semgrep-rules-0xdea.c.raptor-signed-unsigned-conversion,53,The software uses a signed primitive and performs a cast to an unsigned primitive, or uses an unsigned primitive and performs a cast to a signed primitive, which can produce an unexpected value. When the result of a function is to be used as a size parameter, using negative return values can have unexpected results. Although less frequent an issue, unsigned-to-signed conversion can be  the precursor to buffer underwrite conditions. Buffer underwrites  occur frequently when large unsigned values are cast to signed values,  and then used as indexes into a buffer or for pointer arithmetic.
/tmp/haruspex_mDNSClientPosix/mDNS_SetPrimaryInterfaceInfo_00411b44.c,external.semgrep-rules-0xdea.c.raptor-interesting-api-calls,61,Locate all calls to interesting and potentially insecure API functions (candidate points). The auditor can backtrace from these candidate points to find pathways allowing access from untrusted input.
/tmp/haruspex_mDNSClientPosix/mDNS_SetPrimaryInterfaceInfo_00411b44.c,external.semgrep-rules-0xdea.c.raptor-signed-unsigned-conversion,61,The software uses a signed primitive and performs a cast to an unsigned primitive, or uses an unsigned primitive and performs a cast to a signed primitive, which can produce an unexpected value. When the result of a function is to be used as a size parameter, using negative return values can have unexpected results. Although less frequent an issue, unsigned-to-signed conversion can be  the precursor to buffer underwrite conditions. Buffer underwrites  occur frequently when large unsigned values are cast to signed values,  and then used as indexes into a buffer or for pointer arithmetic.
/tmp/haruspex_mDNSClientPosix/mDNS_SetPrimaryInterfaceInfo_00411b44.c,external.semgrep-rules-0xdea.c.raptor-interesting-api-calls,69,Locate all calls to interesting and potentially insecure API functions (candidate points). The auditor can backtrace from these candidate points to find pathways allowing access from untrusted input.
/tmp/haruspex_mDNSClientPosix/mDNS_SetPrimaryInterfaceInfo_00411b44.c,external.semgrep-rules-0xdea.c.raptor-signed-unsigned-conversion,69,The software uses a signed primitive and performs a cast to an unsigned primitive, or uses an unsigned primitive and performs a cast to a signed primitive, which can produce an unexpected value. When the result of a function is to be used as a size parameter, using negative return values can have unexpected results. Although less frequent an issue, unsigned-to-signed conversion can be  the precursor to buffer underwrite conditions. Buffer underwrites  occur frequently when large unsigned values are cast to signed values,  and then used as indexes into a buffer or for pointer arithmetic.
/tmp/haruspex_mDNSClientPosix/mDNS_SetPrimaryInterfaceInfo_00411b44.c,external.semgrep-rules-0xdea.c.raptor-interesting-api-calls,77,Locate all calls to interesting and potentially insecure API functions (candidate points). The auditor can backtrace from these candidate points to find pathways allowing access from untrusted input.
/tmp/haruspex_mDNSClientPosix/mDNS_SetPrimaryInterfaceInfo_00411b44.c,external.semgrep-rules-0xdea.c.raptor-signed-unsigned-conversion,77,The software uses a signed primitive and performs a cast to an unsigned primitive, or uses an unsigned primitive and performs a cast to a signed primitive, which can produce an unexpected value. When the result of a function is to be used as a size parameter, using negative return values can have unexpected results. Although less frequent an issue, unsigned-to-signed conversion can be  the precursor to buffer underwrite conditions. Buffer underwrites  occur frequently when large unsigned values are cast to signed values,  and then used as indexes into a buffer or for pointer arithmetic.
/tmp/haruspex_mDNSClientPosix/mDNS_SetPrimaryInterfaceInfo_00411b44.c,external.semgrep-rules-0xdea.c.raptor-interesting-api-calls,93,Locate all calls to interesting and potentially insecure API functions (candidate points). The auditor can backtrace from these candidate points to find pathways allowing access from untrusted input.
/tmp/haruspex_mDNSClientPosix/mDNS_SetPrimaryInterfaceInfo_00411b44.c,external.semgrep-rules-0xdea.c.raptor-signed-unsigned-conversion,93,The software uses a signed primitive and performs a cast to an unsigned primitive, or uses an unsigned primitive and performs a cast to a signed primitive, which can produce an unexpected value. When the result of a function is to be used as a size parameter, using negative return values can have unexpected results. Although less frequent an issue, unsigned-to-signed conversion can be  the precursor to buffer underwrite conditions. Buffer underwrites  occur frequently when large unsigned values are cast to signed values,  and then used as indexes into a buffer or for pointer arithmetic.
/tmp/haruspex_mDNSClientPosix/mDNS_SetPrimaryInterfaceInfo_00411b44.c,external.semgrep-rules-0xdea.c.raptor-signed-unsigned-conversion,99,The software uses a signed primitive and performs a cast to an unsigned primitive, or uses an unsigned primitive and performs a cast to a signed primitive, which can produce an unexpected value. When the result of a function is to be used as a size parameter, using negative return values can have unexpected results. Although less frequent an issue, unsigned-to-signed conversion can be  the precursor to buffer underwrite conditions. Buffer underwrites  occur frequently when large unsigned values are cast to signed values,  and then used as indexes into a buffer or for pointer arithmetic.
/tmp/haruspex_mDNSClientPosix/mDNS_SetPrimaryInterfaceInfo_00411b44.c,external.semgrep-rules-0xdea.c.raptor-signed-unsigned-conversion,102,The software uses a signed primitive and performs a cast to an unsigned primitive, or uses an unsigned primitive and performs a cast to a signed primitive, which can produce an unexpected value. When the result of a function is to be used as a size parameter, using negative return values can have unexpected results. Although less frequent an issue, unsigned-to-signed conversion can be  the precursor to buffer underwrite conditions. Buffer underwrites  occur frequently when large unsigned values are cast to signed values,  and then used as indexes into a buffer or for pointer arithmetic.
/tmp/haruspex_mDNSClientPosix/mDNS_SetPrimaryInterfaceInfo_00411b44.c,external.semgrep-rules-0xdea.c.raptor-interesting-api-calls,105,Locate all calls to interesting and potentially insecure API functions (candidate points). The auditor can backtrace from these candidate points to find pathways allowing access from untrusted input.
/tmp/haruspex_mDNSClientPosix/mDNS_SetPrimaryInterfaceInfo_00411b44.c,external.semgrep-rules-0xdea.c.raptor-signed-unsigned-conversion,105,The software uses a signed primitive and performs a cast to an unsigned primitive, or uses an unsigned primitive and performs a cast to a signed primitive, which can produce an unexpected value. When the result of a function is to be used as a size parameter, using negative return values can have unexpected results. Although less frequent an issue, unsigned-to-signed conversion can be  the precursor to buffer underwrite conditions. Buffer underwrites  occur frequently when large unsigned values are cast to signed values,  and then used as indexes into a buffer or for pointer arithmetic.
/tmp/haruspex_mDNSClientPosix/mDNS_SetPrimaryInterfaceInfo_00411b44.c,external.semgrep-rules-0xdea.c.raptor-interesting-api-calls,110,Locate all calls to interesting and potentially insecure API functions (candidate points). The auditor can backtrace from these candidate points to find pathways allowing access from untrusted input.
/tmp/haruspex_mDNSClientPosix/mDNS_SetPrimaryInterfaceInfo_00411b44.c,external.semgrep-rules-0xdea.c.raptor-signed-unsigned-conversion,110,The software uses a signed primitive and performs a cast to an unsigned primitive, or uses an unsigned primitive and performs a cast to a signed primitive, which can produce an unexpected value. When the result of a function is to be used as a size parameter, using negative return values can have unexpected results. Although less frequent an issue, unsigned-to-signed conversion can be  the precursor to buffer underwrite conditions. Buffer underwrites  occur frequently when large unsigned values are cast to signed values,  and then used as indexes into a buffer or for pointer arithmetic.
/tmp/haruspex_mDNSClientPosix/mDNS_SetSecretForDomain_00419c04.c,external.semgrep-rules-0xdea.c.raptor-interesting-api-calls,58,Locate all calls to interesting and potentially insecure API functions (candidate points). The auditor can backtrace from these candidate points to find pathways allowing access from untrusted input.
/tmp/haruspex_mDNSClientPosix/mDNS_SetSecretForDomain_00419c04.c,external.semgrep-rules-0xdea.c.raptor-interesting-api-calls,74,Locate all calls to interesting and potentially insecure API functions (candidate points). The auditor can backtrace from these candidate points to find pathways allowing access from untrusted input.
/tmp/haruspex_mDNSClientPosix/mDNS_SetSecretForDomain_00419c04.c,external.semgrep-rules-0xdea.c.raptor-signed-unsigned-conversion,74,The software uses a signed primitive and performs a cast to an unsigned primitive, or uses an unsigned primitive and performs a cast to a signed primitive, which can produce an unexpected value. When the result of a function is to be used as a size parameter, using negative return values can have unexpected results. Although less frequent an issue, unsigned-to-signed conversion can be  the precursor to buffer underwrite conditions. Buffer underwrites  occur frequently when large unsigned values are cast to signed values,  and then used as indexes into a buffer or for pointer arithmetic.
/tmp/haruspex_mDNSClientPosix/mDNS_StartNATOperation_internal_0040b6b4.c,external.semgrep-rules-0xdea.c.raptor-integer-truncation,54,Truncation errors occur when a primitive is cast to a primitive of a  smaller size and data is lost in the conversion. The value cannot be  trusted and the application will be in an undefined state.
/tmp/haruspex_mDNSClientPosix/mDNS_StartQuery_internal_004329b8.c,external.semgrep-rules-0xdea.c.raptor-interesting-api-calls,256,Locate all calls to interesting and potentially insecure API functions (candidate points). The auditor can backtrace from these candidate points to find pathways allowing access from untrusted input.
/tmp/haruspex_mDNSClientPosix/mDNS_StartQuery_internal_004329b8.c,external.semgrep-rules-0xdea.c.raptor-signed-unsigned-conversion,256,The software uses a signed primitive and performs a cast to an unsigned primitive, or uses an unsigned primitive and performs a cast to a signed primitive, which can produce an unexpected value. When the result of a function is to be used as a size parameter, using negative return values can have unexpected results. Although less frequent an issue, unsigned-to-signed conversion can be  the precursor to buffer underwrite conditions. Buffer underwrites  occur frequently when large unsigned values are cast to signed values,  and then used as indexes into a buffer or for pointer arithmetic.
/tmp/haruspex_mDNSClientPosix/mDNS_StartResolveService_00433b68.c,external.semgrep-rules-0xdea.c.raptor-interesting-api-calls,13,Locate all calls to interesting and potentially insecure API functions (candidate points). The auditor can backtrace from these candidate points to find pathways allowing access from untrusted input.
/tmp/haruspex_mDNSClientPosix/mDNS_StartResolveService_00433b68.c,external.semgrep-rules-0xdea.c.raptor-signed-unsigned-conversion,13,The software uses a signed primitive and performs a cast to an unsigned primitive, or uses an unsigned primitive and performs a cast to a signed primitive, which can produce an unexpected value. When the result of a function is to be used as a size parameter, using negative return values can have unexpected results. Although less frequent an issue, unsigned-to-signed conversion can be  the precursor to buffer underwrite conditions. Buffer underwrites  occur frequently when large unsigned values are cast to signed values,  and then used as indexes into a buffer or for pointer arithmetic.
/tmp/haruspex_mDNSClientPosix/mDNS_StartResolveService_00433b68.c,external.semgrep-rules-0xdea.c.raptor-interesting-api-calls,46,Locate all calls to interesting and potentially insecure API functions (candidate points). The auditor can backtrace from these candidate points to find pathways allowing access from untrusted input.
/tmp/haruspex_mDNSClientPosix/mDNS_StartResolveService_00433b68.c,external.semgrep-rules-0xdea.c.raptor-signed-unsigned-conversion,46,The software uses a signed primitive and performs a cast to an unsigned primitive, or uses an unsigned primitive and performs a cast to a signed primitive, which can produce an unexpected value. When the result of a function is to be used as a size parameter, using negative return values can have unexpected results. Although less frequent an issue, unsigned-to-signed conversion can be  the precursor to buffer underwrite conditions. Buffer underwrites  occur frequently when large unsigned values are cast to signed values,  and then used as indexes into a buffer or for pointer arithmetic.
/tmp/haruspex_mDNSClientPosix/mDNS_StartResolveService_00433b68.c,external.semgrep-rules-0xdea.c.raptor-interesting-api-calls,79,Locate all calls to interesting and potentially insecure API functions (candidate points). The auditor can backtrace from these candidate points to find pathways allowing access from untrusted input.
/tmp/haruspex_mDNSClientPosix/mDNS_StartResolveService_00433b68.c,external.semgrep-rules-0xdea.c.raptor-signed-unsigned-conversion,79,The software uses a signed primitive and performs a cast to an unsigned primitive, or uses an unsigned primitive and performs a cast to a signed primitive, which can produce an unexpected value. When the result of a function is to be used as a size parameter, using negative return values can have unexpected results. Although less frequent an issue, unsigned-to-signed conversion can be  the precursor to buffer underwrite conditions. Buffer underwrites  occur frequently when large unsigned values are cast to signed values,  and then used as indexes into a buffer or for pointer arithmetic.
/tmp/haruspex_mDNSClientPosix/mDNS_StartResolveService_00433b68.c,external.semgrep-rules-0xdea.c.raptor-interesting-api-calls,106,Locate all calls to interesting and potentially insecure API functions (candidate points). The auditor can backtrace from these candidate points to find pathways allowing access from untrusted input.
/tmp/haruspex_mDNSClientPosix/mDNS_StartResolveService_00433b68.c,external.semgrep-rules-0xdea.c.raptor-signed-unsigned-conversion,106,The software uses a signed primitive and performs a cast to an unsigned primitive, or uses an unsigned primitive and performs a cast to a signed primitive, which can produce an unexpected value. When the result of a function is to be used as a size parameter, using negative return values can have unexpected results. Although less frequent an issue, unsigned-to-signed conversion can be  the precursor to buffer underwrite conditions. Buffer underwrites  occur frequently when large unsigned values are cast to signed values,  and then used as indexes into a buffer or for pointer arithmetic.
/tmp/haruspex_mDNSClientPosix/mDNS_StartResolveService_00433b68.c,external.semgrep-rules-0xdea.c.raptor-interesting-api-calls,136,Locate all calls to interesting and potentially insecure API functions (candidate points). The auditor can backtrace from these candidate points to find pathways allowing access from untrusted input.
