/tmp/haruspex_mdb/FUN_004057f4_004057f4.c,external.semgrep-rules-0xdea.c.raptor-signed-unsigned-conversion,216,The software uses a signed primitive and performs a cast to an unsigned primitive, or uses an unsigned primitive and performs a cast to a signed primitive, which can produce an unexpected value. When the result of a function is to be used as a size parameter, using negative return values can have unexpected results. Although less frequent an issue, unsigned-to-signed conversion can be  the precursor to buffer underwrite conditions. Buffer underwrites  occur frequently when large unsigned values are cast to signed values,  and then used as indexes into a buffer or for pointer arithmetic.
/tmp/haruspex_mdb/FUN_004057f4_004057f4.c,external.semgrep-rules-0xdea.c.raptor-interesting-api-calls,217,Locate all calls to interesting and potentially insecure API functions (candidate points). The auditor can backtrace from these candidate points to find pathways allowing access from untrusted input.
/tmp/haruspex_mdb/FUN_004057f4_004057f4.c,external.semgrep-rules-0xdea.c.raptor-signed-unsigned-conversion,217,The software uses a signed primitive and performs a cast to an unsigned primitive, or uses an unsigned primitive and performs a cast to a signed primitive, which can produce an unexpected value. When the result of a function is to be used as a size parameter, using negative return values can have unexpected results. Although less frequent an issue, unsigned-to-signed conversion can be  the precursor to buffer underwrite conditions. Buffer underwrites  occur frequently when large unsigned values are cast to signed values,  and then used as indexes into a buffer or for pointer arithmetic.
/tmp/haruspex_mdb/FUN_004057f4_004057f4.c,external.semgrep-rules-0xdea.c.raptor-unterminated-string-strncpy-stpncpy,217,If there is no NUL character byte in the first n bytes of the source string, strncpy() and stpncpy() do not NUL-terminate the destination buffer. If the program does not explicitly terminate the destination buffer, this will almost certainly result in information disclosure, and possibly a buffer overflow condition.
/tmp/haruspex_mdb/FUN_004057f4_004057f4.c,external.semgrep-rules-0xdea.c.raptor-insecure-api-access-stat-lstat,218,The software checks the state of a resource before using it, but the  resource's state can change between the check and the use in a way that  invalidates the results of the check. This canmcause the software to  perform invalid actions when the resource is inman unexpected state.
/tmp/haruspex_mdb/FUN_004057f4_004057f4.c,external.semgrep-rules-0xdea.c.raptor-interesting-api-calls,218,Locate all calls to interesting and potentially insecure API functions (candidate points). The auditor can backtrace from these candidate points to find pathways allowing access from untrusted input.
/tmp/haruspex_mdb/FUN_004057f4_004057f4.c,external.semgrep-rules-0xdea.c.raptor-interesting-api-calls,220,Locate all calls to interesting and potentially insecure API functions (candidate points). The auditor can backtrace from these candidate points to find pathways allowing access from untrusted input.
/tmp/haruspex_mdb/FUN_004057f4_004057f4.c,external.semgrep-rules-0xdea.c.raptor-signed-unsigned-conversion,234,The software uses a signed primitive and performs a cast to an unsigned primitive, or uses an unsigned primitive and performs a cast to a signed primitive, which can produce an unexpected value. When the result of a function is to be used as a size parameter, using negative return values can have unexpected results. Although less frequent an issue, unsigned-to-signed conversion can be  the precursor to buffer underwrite conditions. Buffer underwrites  occur frequently when large unsigned values are cast to signed values,  and then used as indexes into a buffer or for pointer arithmetic.
/tmp/haruspex_mdb/FUN_004057f4_004057f4.c,external.semgrep-rules-0xdea.c.raptor-interesting-api-calls,235,Locate all calls to interesting and potentially insecure API functions (candidate points). The auditor can backtrace from these candidate points to find pathways allowing access from untrusted input.
/tmp/haruspex_mdb/FUN_004057f4_004057f4.c,external.semgrep-rules-0xdea.c.raptor-signed-unsigned-conversion,235,The software uses a signed primitive and performs a cast to an unsigned primitive, or uses an unsigned primitive and performs a cast to a signed primitive, which can produce an unexpected value. When the result of a function is to be used as a size parameter, using negative return values can have unexpected results. Although less frequent an issue, unsigned-to-signed conversion can be  the precursor to buffer underwrite conditions. Buffer underwrites  occur frequently when large unsigned values are cast to signed values,  and then used as indexes into a buffer or for pointer arithmetic.
/tmp/haruspex_mdb/FUN_004057f4_004057f4.c,external.semgrep-rules-0xdea.c.raptor-unterminated-string-strncpy-stpncpy,235,If there is no NUL character byte in the first n bytes of the source string, strncpy() and stpncpy() do not NUL-terminate the destination buffer. If the program does not explicitly terminate the destination buffer, this will almost certainly result in information disclosure, and possibly a buffer overflow condition.
/tmp/haruspex_mdb/FUN_004057f4_004057f4.c,external.semgrep-rules-0xdea.c.raptor-insecure-api-access-stat-lstat,236,The software checks the state of a resource before using it, but the  resource's state can change between the check and the use in a way that  invalidates the results of the check. This canmcause the software to  perform invalid actions when the resource is inman unexpected state.
/tmp/haruspex_mdb/FUN_004057f4_004057f4.c,external.semgrep-rules-0xdea.c.raptor-interesting-api-calls,236,Locate all calls to interesting and potentially insecure API functions (candidate points). The auditor can backtrace from these candidate points to find pathways allowing access from untrusted input.
/tmp/haruspex_mdb/FUN_004057f4_004057f4.c,external.semgrep-rules-0xdea.c.raptor-interesting-api-calls,238,Locate all calls to interesting and potentially insecure API functions (candidate points). The auditor can backtrace from these candidate points to find pathways allowing access from untrusted input.
/tmp/haruspex_mdb/FUN_004057f4_004057f4.c,external.semgrep-rules-0xdea.c.raptor-interesting-api-calls,372,Locate all calls to interesting and potentially insecure API functions (candidate points). The auditor can backtrace from these candidate points to find pathways allowing access from untrusted input.
/tmp/haruspex_mdb/FUN_004057f4_004057f4.c,external.semgrep-rules-0xdea.c.raptor-signed-unsigned-conversion,408,The software uses a signed primitive and performs a cast to an unsigned primitive, or uses an unsigned primitive and performs a cast to a signed primitive, which can produce an unexpected value. When the result of a function is to be used as a size parameter, using negative return values can have unexpected results. Although less frequent an issue, unsigned-to-signed conversion can be  the precursor to buffer underwrite conditions. Buffer underwrites  occur frequently when large unsigned values are cast to signed values,  and then used as indexes into a buffer or for pointer arithmetic.
/tmp/haruspex_mdb/FUN_004057f4_004057f4.c,external.semgrep-rules-0xdea.c.raptor-interesting-api-calls,414,Locate all calls to interesting and potentially insecure API functions (candidate points). The auditor can backtrace from these candidate points to find pathways allowing access from untrusted input.
/tmp/haruspex_mdb/FUN_004057f4_004057f4.c,external.semgrep-rules-0xdea.c.raptor-interesting-api-calls,439,Locate all calls to interesting and potentially insecure API functions (candidate points). The auditor can backtrace from these candidate points to find pathways allowing access from untrusted input.
/tmp/haruspex_mdb/FUN_004057f4_004057f4.c,external.semgrep-rules-0xdea.c.raptor-interesting-api-calls,440,Locate all calls to interesting and potentially insecure API functions (candidate points). The auditor can backtrace from these candidate points to find pathways allowing access from untrusted input.
/tmp/haruspex_mdb/FUN_004057f4_004057f4.c,external.semgrep-rules-0xdea.c.raptor-interesting-api-calls,441,Locate all calls to interesting and potentially insecure API functions (candidate points). The auditor can backtrace from these candidate points to find pathways allowing access from untrusted input.
/tmp/haruspex_mdb/FUN_004057f4_004057f4.c,external.semgrep-rules-0xdea.c.raptor-interesting-api-calls,444,Locate all calls to interesting and potentially insecure API functions (candidate points). The auditor can backtrace from these candidate points to find pathways allowing access from untrusted input.
/tmp/haruspex_mdb/FUN_004057f4_004057f4.c,external.semgrep-rules-0xdea.c.raptor-signed-unsigned-conversion,451,The software uses a signed primitive and performs a cast to an unsigned primitive, or uses an unsigned primitive and performs a cast to a signed primitive, which can produce an unexpected value. When the result of a function is to be used as a size parameter, using negative return values can have unexpected results. Although less frequent an issue, unsigned-to-signed conversion can be  the precursor to buffer underwrite conditions. Buffer underwrites  occur frequently when large unsigned values are cast to signed values,  and then used as indexes into a buffer or for pointer arithmetic.
/tmp/haruspex_mdb/FUN_004057f4_004057f4.c,external.semgrep-rules-0xdea.c.raptor-interesting-api-calls,452,Locate all calls to interesting and potentially insecure API functions (candidate points). The auditor can backtrace from these candidate points to find pathways allowing access from untrusted input.
/tmp/haruspex_mdb/FUN_004057f4_004057f4.c,external.semgrep-rules-0xdea.c.raptor-signed-unsigned-conversion,456,The software uses a signed primitive and performs a cast to an unsigned primitive, or uses an unsigned primitive and performs a cast to a signed primitive, which can produce an unexpected value. When the result of a function is to be used as a size parameter, using negative return values can have unexpected results. Although less frequent an issue, unsigned-to-signed conversion can be  the precursor to buffer underwrite conditions. Buffer underwrites  occur frequently when large unsigned values are cast to signed values,  and then used as indexes into a buffer or for pointer arithmetic.
/tmp/haruspex_mdb/FUN_004057f4_004057f4.c,external.semgrep-rules-0xdea.c.raptor-signed-unsigned-conversion,460,The software uses a signed primitive and performs a cast to an unsigned primitive, or uses an unsigned primitive and performs a cast to a signed primitive, which can produce an unexpected value. When the result of a function is to be used as a size parameter, using negative return values can have unexpected results. Although less frequent an issue, unsigned-to-signed conversion can be  the precursor to buffer underwrite conditions. Buffer underwrites  occur frequently when large unsigned values are cast to signed values,  and then used as indexes into a buffer or for pointer arithmetic.
/tmp/haruspex_mdb/FUN_004057f4_004057f4.c,external.semgrep-rules-0xdea.c.raptor-signed-unsigned-conversion,473,The software uses a signed primitive and performs a cast to an unsigned primitive, or uses an unsigned primitive and performs a cast to a signed primitive, which can produce an unexpected value. When the result of a function is to be used as a size parameter, using negative return values can have unexpected results. Although less frequent an issue, unsigned-to-signed conversion can be  the precursor to buffer underwrite conditions. Buffer underwrites  occur frequently when large unsigned values are cast to signed values,  and then used as indexes into a buffer or for pointer arithmetic.
/tmp/haruspex_mdb/FUN_004057f4_004057f4.c,external.semgrep-rules-0xdea.c.raptor-interesting-api-calls,474,Locate all calls to interesting and potentially insecure API functions (candidate points). The auditor can backtrace from these candidate points to find pathways allowing access from untrusted input.
/tmp/haruspex_mdb/FUN_004057f4_004057f4.c,external.semgrep-rules-0xdea.c.raptor-signed-unsigned-conversion,478,The software uses a signed primitive and performs a cast to an unsigned primitive, or uses an unsigned primitive and performs a cast to a signed primitive, which can produce an unexpected value. When the result of a function is to be used as a size parameter, using negative return values can have unexpected results. Although less frequent an issue, unsigned-to-signed conversion can be  the precursor to buffer underwrite conditions. Buffer underwrites  occur frequently when large unsigned values are cast to signed values,  and then used as indexes into a buffer or for pointer arithmetic.
/tmp/haruspex_mdb/FUN_004057f4_004057f4.c,external.semgrep-rules-0xdea.c.raptor-signed-unsigned-conversion,482,The software uses a signed primitive and performs a cast to an unsigned primitive, or uses an unsigned primitive and performs a cast to a signed primitive, which can produce an unexpected value. When the result of a function is to be used as a size parameter, using negative return values can have unexpected results. Although less frequent an issue, unsigned-to-signed conversion can be  the precursor to buffer underwrite conditions. Buffer underwrites  occur frequently when large unsigned values are cast to signed values,  and then used as indexes into a buffer or for pointer arithmetic.
/tmp/haruspex_mdb/FUN_004057f4_004057f4.c,external.semgrep-rules-0xdea.c.raptor-interesting-api-calls,537,Locate all calls to interesting and potentially insecure API functions (candidate points). The auditor can backtrace from these candidate points to find pathways allowing access from untrusted input.
/tmp/haruspex_mdb/FUN_004057f4_004057f4.c,external.semgrep-rules-0xdea.c.raptor-signed-unsigned-conversion,579,The software uses a signed primitive and performs a cast to an unsigned primitive, or uses an unsigned primitive and performs a cast to a signed primitive, which can produce an unexpected value. When the result of a function is to be used as a size parameter, using negative return values can have unexpected results. Although less frequent an issue, unsigned-to-signed conversion can be  the precursor to buffer underwrite conditions. Buffer underwrites  occur frequently when large unsigned values are cast to signed values,  and then used as indexes into a buffer or for pointer arithmetic.
/tmp/haruspex_mdb/FUN_004057f4_004057f4.c,external.semgrep-rules-0xdea.c.raptor-insecure-api-strcpy-stpcpy-strcat,676,A buffer overflow condition exists when a program attempts to put more data in a buffer than it can hold, or when a program attempts to put data in a memory area outside of the boundaries of a buffer.
/tmp/haruspex_mdb/FUN_004057f4_004057f4.c,external.semgrep-rules-0xdea.c.raptor-interesting-api-calls,676,Locate all calls to interesting and potentially insecure API functions (candidate points). The auditor can backtrace from these candidate points to find pathways allowing access from untrusted input.
/tmp/haruspex_mdb/FUN_004057f4_004057f4.c,external.semgrep-rules-0xdea.c.raptor-interesting-api-calls,710,Locate all calls to interesting and potentially insecure API functions (candidate points). The auditor can backtrace from these candidate points to find pathways allowing access from untrusted input.
/tmp/haruspex_mdb/FUN_004057f4_004057f4.c,external.semgrep-rules-0xdea.c.raptor-interesting-api-calls,730,Locate all calls to interesting and potentially insecure API functions (candidate points). The auditor can backtrace from these candidate points to find pathways allowing access from untrusted input.
/tmp/haruspex_mdb/FUN_004057f4_004057f4.c,external.semgrep-rules-0xdea.c.raptor-interesting-api-calls,752,Locate all calls to interesting and potentially insecure API functions (candidate points). The auditor can backtrace from these candidate points to find pathways allowing access from untrusted input.
/tmp/haruspex_mdb/FUN_004057f4_004057f4.c,external.semgrep-rules-0xdea.c.raptor-interesting-api-calls,772,Locate all calls to interesting and potentially insecure API functions (candidate points). The auditor can backtrace from these candidate points to find pathways allowing access from untrusted input.
/tmp/haruspex_mdb/FUN_00408080_00408080.c,external.semgrep-rules-0xdea.c.raptor-integer-truncation,20,Truncation errors occur when a primitive is cast to a primitive of a  smaller size and data is lost in the conversion. The value cannot be  trusted and the application will be in an undefined state.
/tmp/haruspex_mdb/FUN_004082d8_004082d8.c,external.semgrep-rules-0xdea.c.raptor-signed-unsigned-conversion,20,The software uses a signed primitive and performs a cast to an unsigned primitive, or uses an unsigned primitive and performs a cast to a signed primitive, which can produce an unexpected value. When the result of a function is to be used as a size parameter, using negative return values can have unexpected results. Although less frequent an issue, unsigned-to-signed conversion can be  the precursor to buffer underwrite conditions. Buffer underwrites  occur frequently when large unsigned values are cast to signed values,  and then used as indexes into a buffer or for pointer arithmetic.
/tmp/haruspex_mdb/FUN_004083c4_004083c4.c,external.semgrep-rules-0xdea.c.raptor-signed-unsigned-conversion,16,The software uses a signed primitive and performs a cast to an unsigned primitive, or uses an unsigned primitive and performs a cast to a signed primitive, which can produce an unexpected value. When the result of a function is to be used as a size parameter, using negative return values can have unexpected results. Although less frequent an issue, unsigned-to-signed conversion can be  the precursor to buffer underwrite conditions. Buffer underwrites  occur frequently when large unsigned values are cast to signed values,  and then used as indexes into a buffer or for pointer arithmetic.
/tmp/haruspex_mdb/FUN_004083c4_004083c4.c,external.semgrep-rules-0xdea.c.raptor-unchecked-ret-malloc-calloc-realloc,19,The software does not check the return value from a method or function, which can prevent it from detecting unexpected states and conditions.
/tmp/haruspex_mdb/FUN_004083c4_004083c4.c,external.semgrep-rules-0xdea.c.raptor-unchecked-ret-malloc-calloc-realloc,28,The software does not check the return value from a method or function, which can prevent it from detecting unexpected states and conditions.
/tmp/haruspex_mdb/FUN_004083c4_004083c4.c,external.semgrep-rules-0xdea.c.raptor-unchecked-ret-malloc-calloc-realloc,31,The software does not check the return value from a method or function, which can prevent it from detecting unexpected states and conditions.
/tmp/haruspex_mdb/FUN_004086c4_004086c4.c,external.semgrep-rules-0xdea.c.raptor-interesting-api-calls,35,Locate all calls to interesting and potentially insecure API functions (candidate points). The auditor can backtrace from these candidate points to find pathways allowing access from untrusted input.
/tmp/haruspex_mdb/FUN_00408858_00408858.c,external.semgrep-rules-0xdea.c.raptor-unchecked-ret-malloc-calloc-realloc,13,The software does not check the return value from a method or function, which can prevent it from detecting unexpected states and conditions.
/tmp/haruspex_mdb/FUN_00408858_00408858.c,external.semgrep-rules-0xdea.c.raptor-integer-wraparound,13,The software performs a calculation that can produce an integer overflow or wraparound, when the logic assumes that the resulting value will always be larger than the original value. This can introduce other weaknesses when the calculation is used for resource management or execution control.
/tmp/haruspex_mdb/FUN_00408858_00408858.c,external.semgrep-rules-0xdea.c.raptor-interesting-api-calls,13,Locate all calls to interesting and potentially insecure API functions (candidate points). The auditor can backtrace from these candidate points to find pathways allowing access from untrusted input.
/tmp/haruspex_mdb/FUN_00408858_00408858.c,external.semgrep-rules-0xdea.c.raptor-unchecked-ret-malloc-calloc-realloc,16,The software does not check the return value from a method or function, which can prevent it from detecting unexpected states and conditions.
/tmp/haruspex_mdb/FUN_00408858_00408858.c,external.semgrep-rules-0xdea.c.raptor-integer-wraparound,16,The software performs a calculation that can produce an integer overflow or wraparound, when the logic assumes that the resulting value will always be larger than the original value. This can introduce other weaknesses when the calculation is used for resource management or execution control.
/tmp/haruspex_mdb/FUN_00408858_00408858.c,external.semgrep-rules-0xdea.c.raptor-interesting-api-calls,16,Locate all calls to interesting and potentially insecure API functions (candidate points). The auditor can backtrace from these candidate points to find pathways allowing access from untrusted input.
/tmp/haruspex_mdb/FUN_004089fc_004089fc.c,external.semgrep-rules-0xdea.c.raptor-integer-truncation,15,Truncation errors occur when a primitive is cast to a primitive of a  smaller size and data is lost in the conversion. The value cannot be  trusted and the application will be in an undefined state.
/tmp/haruspex_mdb/FUN_00408eac_00408eac.c,external.semgrep-rules-0xdea.c.raptor-insecure-api-strcpy-stpcpy-strcat,7,A buffer overflow condition exists when a program attempts to put more data in a buffer than it can hold, or when a program attempts to put data in a memory area outside of the boundaries of a buffer.
/tmp/haruspex_mdb/FUN_00408eac_00408eac.c,external.semgrep-rules-0xdea.c.raptor-interesting-api-calls,7,Locate all calls to interesting and potentially insecure API functions (candidate points). The auditor can backtrace from these candidate points to find pathways allowing access from untrusted input.
/tmp/haruspex_mdb/FUN_00408f14_00408f14.c,external.semgrep-rules-0xdea.c.raptor-unchecked-ret-malloc-calloc-realloc,12,The software does not check the return value from a method or function, which can prevent it from detecting unexpected states and conditions.
/tmp/haruspex_mdb/FUN_00408f14_00408f14.c,external.semgrep-rules-0xdea.c.raptor-insecure-api-strcpy-stpcpy-strcat,13,A buffer overflow condition exists when a program attempts to put more data in a buffer than it can hold, or when a program attempts to put data in a memory area outside of the boundaries of a buffer.
/tmp/haruspex_mdb/FUN_00408f14_00408f14.c,external.semgrep-rules-0xdea.c.raptor-interesting-api-calls,13,Locate all calls to interesting and potentially insecure API functions (candidate points). The auditor can backtrace from these candidate points to find pathways allowing access from untrusted input.
/tmp/haruspex_mdb/FUN_00408f14_00408f14.c,external.semgrep-rules-0xdea.c.raptor-insecure-api-strcpy-stpcpy-strcat,14,A buffer overflow condition exists when a program attempts to put more data in a buffer than it can hold, or when a program attempts to put data in a memory area outside of the boundaries of a buffer.
/tmp/haruspex_mdb/FUN_00408f14_00408f14.c,external.semgrep-rules-0xdea.c.raptor-interesting-api-calls,14,Locate all calls to interesting and potentially insecure API functions (candidate points). The auditor can backtrace from these candidate points to find pathways allowing access from untrusted input.
/tmp/haruspex_mdb/FUN_00409394_00409394.c,external.semgrep-rules-0xdea.c.raptor-interesting-api-calls,12,Locate all calls to interesting and potentially insecure API functions (candidate points). The auditor can backtrace from these candidate points to find pathways allowing access from untrusted input.
/tmp/haruspex_mdb/FUN_00409394_00409394.c,external.semgrep-rules-0xdea.c.raptor-interesting-api-calls,18,Locate all calls to interesting and potentially insecure API functions (candidate points). The auditor can backtrace from these candidate points to find pathways allowing access from untrusted input.
/tmp/haruspex_mdb/FUN_004095f0_004095f0.c,external.semgrep-rules-0xdea.c.raptor-signed-unsigned-conversion,32,The software uses a signed primitive and performs a cast to an unsigned primitive, or uses an unsigned primitive and performs a cast to a signed primitive, which can produce an unexpected value. When the result of a function is to be used as a size parameter, using negative return values can have unexpected results. Although less frequent an issue, unsigned-to-signed conversion can be  the precursor to buffer underwrite conditions. Buffer underwrites  occur frequently when large unsigned values are cast to signed values,  and then used as indexes into a buffer or for pointer arithmetic.
/tmp/haruspex_mdb/FUN_004095f0_004095f0.c,external.semgrep-rules-0xdea.c.raptor-insecure-api-sprintf-vsprintf,56,A buffer overflow condition exists when a program attempts to put more data in a buffer than it can hold, or when a program attempts to put data in a memory area outside of the boundaries of a buffer.
/tmp/haruspex_mdb/FUN_004095f0_004095f0.c,external.semgrep-rules-0xdea.c.raptor-interesting-api-calls,56,Locate all calls to interesting and potentially insecure API functions (candidate points). The auditor can backtrace from these candidate points to find pathways allowing access from untrusted input.
/tmp/haruspex_mdb/FUN_004095f0_004095f0.c,external.semgrep-rules-0xdea.c.raptor-signed-unsigned-conversion,68,The software uses a signed primitive and performs a cast to an unsigned primitive, or uses an unsigned primitive and performs a cast to a signed primitive, which can produce an unexpected value. When the result of a function is to be used as a size parameter, using negative return values can have unexpected results. Although less frequent an issue, unsigned-to-signed conversion can be  the precursor to buffer underwrite conditions. Buffer underwrites  occur frequently when large unsigned values are cast to signed values,  and then used as indexes into a buffer or for pointer arithmetic.
/tmp/haruspex_mdb/FUN_004098b8_004098b8.c,external.semgrep-rules-0xdea.c.raptor-interesting-api-calls,30,Locate all calls to interesting and potentially insecure API functions (candidate points). The auditor can backtrace from these candidate points to find pathways allowing access from untrusted input.
/tmp/haruspex_mdb/FUN_004098b8_004098b8.c,external.semgrep-rules-0xdea.c.raptor-signed-unsigned-conversion,30,The software uses a signed primitive and performs a cast to an unsigned primitive, or uses an unsigned primitive and performs a cast to a signed primitive, which can produce an unexpected value. When the result of a function is to be used as a size parameter, using negative return values can have unexpected results. Although less frequent an issue, unsigned-to-signed conversion can be  the precursor to buffer underwrite conditions. Buffer underwrites  occur frequently when large unsigned values are cast to signed values,  and then used as indexes into a buffer or for pointer arithmetic.
/tmp/haruspex_mdb/PushDCHEventHandle_00409de8.c,external.semgrep-rules-0xdea.c.raptor-interesting-api-calls,33,Locate all calls to interesting and potentially insecure API functions (candidate points). The auditor can backtrace from these candidate points to find pathways allowing access from untrusted input.
/tmp/haruspex_mdb/PushDCHEventHandle_00409de8.c,external.semgrep-rules-0xdea.c.raptor-interesting-api-calls,34,Locate all calls to interesting and potentially insecure API functions (candidate points). The auditor can backtrace from these candidate points to find pathways allowing access from untrusted input.
/tmp/haruspex_mdb/PushDCHEventHandle_00409de8.c,external.semgrep-rules-0xdea.c.raptor-signed-unsigned-conversion,59,The software uses a signed primitive and performs a cast to an unsigned primitive, or uses an unsigned primitive and performs a cast to a signed primitive, which can produce an unexpected value. When the result of a function is to be used as a size parameter, using negative return values can have unexpected results. Although less frequent an issue, unsigned-to-signed conversion can be  the precursor to buffer underwrite conditions. Buffer underwrites  occur frequently when large unsigned values are cast to signed values,  and then used as indexes into a buffer or for pointer arithmetic.
/tmp/haruspex_mdb/PushDCHEventHandle_00409de8.c,external.semgrep-rules-0xdea.c.raptor-insecure-api-sprintf-vsprintf,64,A buffer overflow condition exists when a program attempts to put more data in a buffer than it can hold, or when a program attempts to put data in a memory area outside of the boundaries of a buffer.
/tmp/haruspex_mdb/PushDCHEventHandle_00409de8.c,external.semgrep-rules-0xdea.c.raptor-interesting-api-calls,64,Locate all calls to interesting and potentially insecure API functions (candidate points). The auditor can backtrace from these candidate points to find pathways allowing access from untrusted input.
/tmp/haruspex_mdb/PushDCHEventHandle_00409de8.c,external.semgrep-rules-0xdea.c.raptor-signed-unsigned-conversion,68,The software uses a signed primitive and performs a cast to an unsigned primitive, or uses an unsigned primitive and performs a cast to a signed primitive, which can produce an unexpected value. When the result of a function is to be used as a size parameter, using negative return values can have unexpected results. Although less frequent an issue, unsigned-to-signed conversion can be  the precursor to buffer underwrite conditions. Buffer underwrites  occur frequently when large unsigned values are cast to signed values,  and then used as indexes into a buffer or for pointer arithmetic.
/tmp/haruspex_mdb/PushDCHEventHandle_00409de8.c,external.semgrep-rules-0xdea.c.raptor-signed-unsigned-conversion,70,The software uses a signed primitive and performs a cast to an unsigned primitive, or uses an unsigned primitive and performs a cast to a signed primitive, which can produce an unexpected value. When the result of a function is to be used as a size parameter, using negative return values can have unexpected results. Although less frequent an issue, unsigned-to-signed conversion can be  the precursor to buffer underwrite conditions. Buffer underwrites  occur frequently when large unsigned values are cast to signed values,  and then used as indexes into a buffer or for pointer arithmetic.
/tmp/haruspex_mdb/PushDCHEventHandle_00409de8.c,external.semgrep-rules-0xdea.c.raptor-signed-unsigned-conversion,73,The software uses a signed primitive and performs a cast to an unsigned primitive, or uses an unsigned primitive and performs a cast to a signed primitive, which can produce an unexpected value. When the result of a function is to be used as a size parameter, using negative return values can have unexpected results. Although less frequent an issue, unsigned-to-signed conversion can be  the precursor to buffer underwrite conditions. Buffer underwrites  occur frequently when large unsigned values are cast to signed values,  and then used as indexes into a buffer or for pointer arithmetic.
/tmp/haruspex_mdb/PushDCHEventHandle_00409de8.c,external.semgrep-rules-0xdea.c.raptor-interesting-api-calls,76,Locate all calls to interesting and potentially insecure API functions (candidate points). The auditor can backtrace from these candidate points to find pathways allowing access from untrusted input.
/tmp/haruspex_mdb/PushDCHEventHandle_00409de8.c,external.semgrep-rules-0xdea.c.raptor-unchecked-ret-scanf-etc,76,The software does not check the return value from a method or function, which can prevent it from detecting unexpected states and conditions.
/tmp/haruspex_mdb/PushDCHEventHandle_00409de8.c,external.semgrep-rules-0xdea.c.raptor-interesting-api-calls,80,Locate all calls to interesting and potentially insecure API functions (candidate points). The auditor can backtrace from these candidate points to find pathways allowing access from untrusted input.
/tmp/haruspex_mdb/PushDCHEventHandle_00409de8.c,external.semgrep-rules-0xdea.c.raptor-unchecked-ret-scanf-etc,80,The software does not check the return value from a method or function, which can prevent it from detecting unexpected states and conditions.
/tmp/haruspex_mdb/PushDCHEventHandle_00409de8.c,external.semgrep-rules-0xdea.c.raptor-signed-unsigned-conversion,82,The software uses a signed primitive and performs a cast to an unsigned primitive, or uses an unsigned primitive and performs a cast to a signed primitive, which can produce an unexpected value. When the result of a function is to be used as a size parameter, using negative return values can have unexpected results. Although less frequent an issue, unsigned-to-signed conversion can be  the precursor to buffer underwrite conditions. Buffer underwrites  occur frequently when large unsigned values are cast to signed values,  and then used as indexes into a buffer or for pointer arithmetic.
/tmp/haruspex_mdb/PushDCHEventHandle_00409de8.c,external.semgrep-rules-0xdea.c.raptor-signed-unsigned-conversion,84,The software uses a signed primitive and performs a cast to an unsigned primitive, or uses an unsigned primitive and performs a cast to a signed primitive, which can produce an unexpected value. When the result of a function is to be used as a size parameter, using negative return values can have unexpected results. Although less frequent an issue, unsigned-to-signed conversion can be  the precursor to buffer underwrite conditions. Buffer underwrites  occur frequently when large unsigned values are cast to signed values,  and then used as indexes into a buffer or for pointer arithmetic.
/tmp/haruspex_mdb/PushDCHEventHandle_00409de8.c,external.semgrep-rules-0xdea.c.raptor-signed-unsigned-conversion,94,The software uses a signed primitive and performs a cast to an unsigned primitive, or uses an unsigned primitive and performs a cast to a signed primitive, which can produce an unexpected value. When the result of a function is to be used as a size parameter, using negative return values can have unexpected results. Although less frequent an issue, unsigned-to-signed conversion can be  the precursor to buffer underwrite conditions. Buffer underwrites  occur frequently when large unsigned values are cast to signed values,  and then used as indexes into a buffer or for pointer arithmetic.
/tmp/haruspex_mdb/PushDCHEventHandle_00409de8.c,external.semgrep-rules-0xdea.c.raptor-signed-unsigned-conversion,102,The software uses a signed primitive and performs a cast to an unsigned primitive, or uses an unsigned primitive and performs a cast to a signed primitive, which can produce an unexpected value. When the result of a function is to be used as a size parameter, using negative return values can have unexpected results. Although less frequent an issue, unsigned-to-signed conversion can be  the precursor to buffer underwrite conditions. Buffer underwrites  occur frequently when large unsigned values are cast to signed values,  and then used as indexes into a buffer or for pointer arithmetic.
/tmp/haruspex_mdb/PushDCHEventHandle_00409de8.c,external.semgrep-rules-0xdea.c.raptor-interesting-api-calls,102,Locate all calls to interesting and potentially insecure API functions (candidate points). The auditor can backtrace from these candidate points to find pathways allowing access from untrusted input.
/tmp/haruspex_mdb/PushDCHEventHandle_00409de8.c,external.semgrep-rules-0xdea.c.raptor-interesting-api-calls,105,Locate all calls to interesting and potentially insecure API functions (candidate points). The auditor can backtrace from these candidate points to find pathways allowing access from untrusted input.
/tmp/haruspex_mdb/PushDCHEventHandle_00409de8.c,external.semgrep-rules-0xdea.c.raptor-signed-unsigned-conversion,105,The software uses a signed primitive and performs a cast to an unsigned primitive, or uses an unsigned primitive and performs a cast to a signed primitive, which can produce an unexpected value. When the result of a function is to be used as a size parameter, using negative return values can have unexpected results. Although less frequent an issue, unsigned-to-signed conversion can be  the precursor to buffer underwrite conditions. Buffer underwrites  occur frequently when large unsigned values are cast to signed values,  and then used as indexes into a buffer or for pointer arithmetic.
